java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$5.run;java.awt.EventQueue$5.run;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$4.run;java.awt.EventQueue$4.run;java.awt.EventQueue.dispatchEventImpl;java.awt.Component.dispatchEvent;java.awt.Window.dispatchEventImpl;java.awt.Container.dispatchEventImpl;java.awt.LightweightDispatcher.dispatchEvent;java.awt.Component.updateCursorImmediately;sun.awt.windows.WComponentPeer.updateCursorImmediately;sun.awt.GlobalCursorManager.updateCursorImmediately;sun.awt.GlobalCursorManager._updateCursor;sun.awt.windows.WGlobalCursorManager.setCursor,0.0000
java.lang.Thread.run;sun.awt.windows.WToolkit.run;sun.awt.windows.WToolkit.eventLoop;sun.java2d.d3d.D3DGraphicsDevice$1.run;sun.java2d.d3d.D3DGraphicsDevice.getDeviceCapsNative,0.0991
java.lang.Thread.run;sun.awt.windows.WToolkit.run;sun.awt.windows.WToolkit.eventLoop,2.3047
snake.Snake.main;snake.Snake.<init>;sun.awt.SunToolkit.getScreenSize;java.awt.GraphicsEnvironment.getLocalGraphicsEnvironment;java.awt.GraphicsEnvironment$LocalGE.<clinit>;java.awt.GraphicsEnvironment$LocalGE.createGE;sun.awt.PlatformGraphicsInfo.createGE;sun.awt.Win32GraphicsEnvironment.<clinit>;sun.awt.Win32GraphicsEnvironment.initDisplayWrapper;sun.awt.Win32GraphicsEnvironment.initDisplay,0.0000
snake.Snake.main;snake.Snake.<init>;sun.awt.SunToolkit.getScreenSize;sun.awt.Win32GraphicsEnvironment.getDefaultScreenDevice;sun.java2d.SunGraphicsEnvironment.getScreenDevices;sun.awt.Win32GraphicsEnvironment.makeScreenDevice;sun.java2d.d3d.D3DGraphicsDevice.<clinit>;sun.java2d.d3d.D3DGraphicsDevice.initD3D,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.awt.EventQueue.getAccessControlContextFrom,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.ProtectionDomain$JavaSecurityAccessImpl.getCombinedACC;java.security.AccessControlContext.<init>,0.0000
java.lang.Thread.run;sun.awt.windows.WToolkit.run;sun.awt.windows.WToolkit.eventLoop;sun.java2d.d3d.D3DSurfaceData$1.run;sun.java2d.d3d.D3DSurfaceData.initSurfaceNow;sun.java2d.d3d.D3DSurfaceData.initTexture;java.lang.ClassLoader.findNative;jdk.internal.loader.NativeLibraries.find;jdk.internal.loader.NativeLibraries$NativeLibraryImpl.find;jdk.internal.loader.NativeLibraries.findEntry0,0.0248
snake.Snake.main;snake.Snake.<init>;java.awt.Window.setVisible;java.awt.Component.setVisible;java.awt.Component.show;java.awt.Window.show;java.awt.Frame.addNotify;sun.awt.windows.WToolkit.createFrame;sun.awt.windows.WFramePeer.<init>;sun.awt.windows.WWindowPeer.<init>;sun.awt.windows.WPanelPeer.<init>;sun.awt.windows.WCanvasPeer.<init>;sun.awt.windows.WComponentPeer.<init>;sun.awt.windows.WComponentPeer.createScreenSurface;sun.java2d.d3d.D3DScreenUpdateManager.createScreenSurface;sun.java2d.windows.GDIWindowSurfaceData.<clinit>;sun.java2d.loops.Blit.<clinit>;sun.java2d.loops.GraphicsPrimitiveMgr.<clinit>,0.0000
sun.launcher.LauncherHelper.checkAndLoadMain;sun.launcher.LauncherHelper.validateMainClass;java.lang.Class.getMethod;java.lang.Class.getMethod0;java.lang.Class.getMethodsRecursive;java.lang.Class.privateGetDeclaredMethods;java.lang.Class.getDeclaredMethods0;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.ClassLoaders$BootClassLoader.loadClassOrNull;java.lang.System$2.findBootstrapClassOrNull;java.lang.ClassLoader.findBootstrapClassOrNull;java.lang.ClassLoader.findBootstrapClass,0.0000
snake.Snake.main;snake.Snake.<init>;java.awt.Window.setVisible;java.awt.Component.setVisible;java.awt.Component.show;java.awt.Window.show;java.awt.Component.show;sun.awt.windows.WComponentPeer.setVisible;sun.awt.windows.WWindowPeer.show;sun.awt.windows.WWindowPeer.realShow;sun.awt.windows.WComponentPeer.show;sun.awt.windows.WComponentPeer.pShow,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.getNextEvent;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await;java.util.concurrent.ForkJoinPool.managedBlock;java.util.concurrent.ForkJoinPool.unmanagedBlock;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.block;java.util.concurrent.locks.LockSupport.park;jdk.internal.misc.Unsafe.park,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$4.run;java.awt.EventQueue$4.run;java.awt.EventQueue.dispatchEventImpl;java.awt.EventQueue.setCurrentEventAndMostRecentTimeImpl,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$4.run;java.awt.EventQueue$4.run;java.awt.EventQueue.dispatchEventImpl;java.awt.event.InvocationEvent.dispatch;javax.swing.RepaintManager$ProcessingRunnable.run;javax.swing.RepaintManager.prePaintDirtyRegions;javax.swing.RepaintManager.paintDirtyRegions;javax.swing.RepaintManager.paintDirtyRegions;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;javax.swing.RepaintManager$4.run;javax.swing.RepaintManager$4.run;java.awt.Window.paint;java.awt.Container.paint;sun.awt.SunGraphicsCallback.runComponents;sun.awt.SunGraphicsCallback.runOneComponent;java.awt.GraphicsCallback$PaintCallback.run;javax.swing.JComponent.paint;javax.swing.RepaintManager.paint;javax.swing.RepaintManager$PaintManager.paint;javax.swing.RepaintManager.getVolatileOffscreenBuffer;java.awt.GraphicsConfiguration.createCompatibleVolatileImage;java.awt.GraphicsConfiguration.createCompatibleVolatileImage;sun.awt.image.SunVolatileImage.<init>;sun.awt.image.SunVolatileImage.<init>;sun.awt.image.VolatileSurfaceManager.initialize;sun.java2d.d3d.D3DVolatileSurfaceManager.initAcceleratedSurface;sun.java2d.d3d.D3DSurfaceData.createData;sun.java2d.d3d.D3DSurfaceData.<init>;sun.java2d.d3d.D3DSurfaceData.initSurface;sun.java2d.d3d.D3DRenderQueue.flushAndInvokeNow;sun.java2d.d3d.D3DRenderQueue.flushBuffer;sun.java2d.d3d.D3DRenderQueue.flushBuffer,0.0000
