org.sample.Sample2048.main;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull;jdk.internal.loader.BuiltinClassLoader.defineClass;jdk.internal.loader.Resource.getByteBuffer;jdk.internal.loader.Resource.cachedInputStream;jdk.internal.loader.URLClassPath$JarLoader$2.getInputStream;java.util.jar.JarFile.getInputStream;java.util.zip.ZipFile.getInputStream;java.util.zip.ZipFile$ZipFileInputStream.<init>;java.io.InputStream.<init>,0.0000
org.sample.Sample2048.main;org.sample.Sample2048GUI.<init>;org.sample.Sample2048GUI.initComponents;java.awt.Window.pack;java.awt.Container.getPreferredSize;java.awt.Container.preferredSize;javax.swing.GroupLayout.preferredLayoutSize;javax.swing.GroupLayout.prepare;javax.swing.GroupLayout.calculateAutopadding;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$ComponentSpring.calculatePreferredSize;javax.swing.GroupLayout$Spring.getMinimumSize;javax.swing.GroupLayout$ComponentSpring.calculateMinimumSize;javax.swing.GroupLayout$ComponentSpring.calculateNonlinkedMinimumSize;javax.swing.GroupLayout$ComponentSpring.calculateNonlinkedPreferredSize;java.awt.Container.getPreferredSize;java.awt.Container.preferredSize;javax.swing.GroupLayout.preferredLayoutSize;javax.swing.GroupLayout.prepare;javax.swing.GroupLayout.calculateAutopadding;javax.swing.GroupLayout$Group.calculateAutopadding;javax.swing.GroupLayout$Group.calculateAutopadding;javax.swing.GroupLayout$Group.calculateAutopadding;javax.swing.GroupLayout$ContainerAutoPreferredGapSpring.calculatePadding;javax.swing.GroupLayout.getLayoutStyle0;javax.swing.LayoutStyle.getInstance;javax.swing.UIManager.getLookAndFeel;javax.swing.UIManager.maybeInitialize;javax.swing.UIManager.initialize;javax.swing.UIManager.initializeDefaultLAF;javax.swing.UIManager.setLookAndFeel;javax.swing.UIManager.setLookAndFeel;javax.swing.plaf.metal.MetalLookAndFeel.getDefaults;javax.swing.plaf.basic.BasicLookAndFeel.getDefaults;javax.swing.plaf.metal.MetalLookAndFeel.initComponentDefaults;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.LambdaMetafactory.metafactory;java.lang.invoke.InnerClassLambdaMetafactory.<init>;java.lang.invoke.AbstractValidatingLambdaMetafactory.<init>;java.lang.invoke.MethodHandles$Lookup.revealDirect;java.lang.invoke.MethodHandles$Lookup.checkAccess;sun.invoke.util.VerifyAccess.isMemberAccessible;sun.invoke.util.VerifyAccess.isClassAccessible,0.0000
org.sample.Sample2048.main;org.sample.Sample2048GUI.<init>;java.awt.Frame.<init>;java.awt.Frame.<init>;java.awt.Window.<init>;java.awt.Window.init;java.awt.Window.initGC;sun.awt.Win32GraphicsEnvironment.getDefaultScreenDevice;sun.java2d.SunGraphicsEnvironment.getScreenDevices;sun.awt.Win32GraphicsEnvironment.makeScreenDevice;sun.java2d.d3d.D3DGraphicsDevice.createDevice;sun.java2d.d3d.D3DGraphicsDevice.getDeviceCaps;sun.java2d.d3d.D3DRenderQueue.flushAndInvokeNow;sun.java2d.d3d.D3DRenderQueue.flushBuffer;sun.java2d.d3d.D3DRenderQueue.flushBuffer,0.0000
org.sample.Sample2048.main;org.sample.Sample2048GUI.<init>;org.sample.Sample2048GUI.initComponents;java.awt.Window.pack;java.awt.Container.getPreferredSize;java.awt.Container.preferredSize;javax.swing.GroupLayout.preferredLayoutSize;javax.swing.GroupLayout.prepare;javax.swing.GroupLayout.calculateAutopadding;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$Group.calculatePreferredSize;javax.swing.GroupLayout$Group.calculateSize;javax.swing.GroupLayout$Group.getSpringSize;javax.swing.GroupLayout$Spring.getPreferredSize;javax.swing.GroupLayout$ComponentSpring.calculatePreferredSize;javax.swing.GroupLayout$Spring.getMinimumSize;javax.swing.GroupLayout$ComponentSpring.calculateMinimumSize;javax.swing.GroupLayout$ComponentSpring.calculateNonlinkedMinimumSize;javax.swing.GroupLayout$ComponentSpring.calculateNonlinkedPreferredSize;java.awt.Container.getPreferredSize;java.awt.Container.preferredSize;javax.swing.GroupLayout.preferredLayoutSize;javax.swing.GroupLayout.prepare;javax.swing.GroupLayout.calculateAutopadding;javax.swing.GroupLayout$Group.calculateAutopadding;javax.swing.GroupLayout$Group.calculateAutopadding;javax.swing.GroupLayout$Group.calculateAutopadding;javax.swing.GroupLayout$ContainerAutoPreferredGapSpring.calculatePadding;javax.swing.GroupLayout.getLayoutStyle0;javax.swing.LayoutStyle.getInstance;javax.swing.UIManager.getLookAndFeel;javax.swing.UIManager.maybeInitialize;javax.swing.UIManager.getLAFState,0.0000
org.sample.Sample2048.main;org.sample.Sample2048GUI.<init>;org.sample.Sample2048GUI.initComponents;java.awt.Window.pack;java.awt.Frame.addNotify;sun.awt.windows.WToolkit.createFrame;sun.awt.windows.WFramePeer.<init>;sun.awt.windows.WWindowPeer.<init>;sun.awt.windows.WPanelPeer.<init>;sun.awt.windows.WCanvasPeer.<init>;sun.awt.windows.WComponentPeer.<init>;sun.awt.windows.WFramePeer.initialize;sun.awt.windows.WWindowPeer.initialize;sun.awt.windows.WComponentPeer.setFont;sun.awt.windows.WComponentPeer._setFont;java.awt.Font.getFontPeer;sun.awt.windows.WToolkit.getFontPeer;sun.awt.windows.WFontPeer.<init>;sun.awt.PlatformFont.<init>;sun.font.SunFontManager.getInstance;sun.font.FontManagerFactory.getInstance;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.font.FontManagerFactory$1.run;java.lang.reflect.Constructor.newInstance;java.lang.reflect.Constructor.newInstanceWithCaller;jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance;jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance;jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0;sun.awt.Win32FontManager.<init>;sun.font.SunFontManager.<init>;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.font.SunFontManager$2.run;sun.font.SunFontManager$2.run;sun.font.SunFontManager.initCompositeFonts;sun.awt.Win32FontManager.registerFontFile;java.util.StringTokenizer.nextToken;java.util.StringTokenizer.scanToken,0.0000
org.sample.Sample2048.main;org.sample.Sample2048GUI.<init>;org.sample.Sample2048GUI.initComponents;java.awt.Window.pack;java.awt.Frame.addNotify;java.awt.Window.addNotify;java.awt.Container.addNotify;java.awt.TextField.addNotify;sun.awt.windows.WToolkit.createTextField;sun.awt.windows.WTextFieldPeer.<init>;sun.awt.windows.WTextComponentPeer.<init>;sun.awt.windows.WComponentPeer.<init>;sun.awt.windows.WTextFieldPeer.create,0.0000
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.lang.Thread.run;sun.java2d.d3d.D3DScreenUpdateManager.run;sun.java2d.d3d.D3DSurfaceData.getBounds;sun.java2d.d3d.D3DSurfaceData.getDefaultScaleY,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$4.run;java.awt.EventQueue$4.run;java.awt.EventQueue.dispatchEventImpl;java.awt.event.InvocationEvent.dispatch;sun.awt.GlobalCursorManager$NativeUpdater.run;sun.awt.GlobalCursorManager._updateCursor;sun.awt.windows.WGlobalCursorManager.findHeavyweightUnderCursor,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$5.run;java.awt.EventQueue$5.run;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$4.run;java.awt.EventQueue$4.run;java.awt.EventQueue.dispatchEventImpl;java.awt.Component.dispatchEvent;java.awt.Window.dispatchEventImpl;java.awt.Container.dispatchEventImpl;java.awt.Component.dispatchEventImpl;sun.awt.windows.WComponentPeer.handleEvent;sun.awt.windows.WComponentPeer.nativeHandleEvent,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$5.run;java.awt.EventQueue$5.run;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$4.run;java.awt.EventQueue$4.run;java.awt.EventQueue.dispatchEventImpl;java.awt.Component.dispatchEvent;java.awt.Component.dispatchEventImpl;java.awt.DefaultKeyboardFocusManager.dispatchEvent;java.awt.DefaultKeyboardFocusManager.typeAheadAssertions;java.awt.KeyboardFocusManager.redispatchEvent;java.awt.Component.dispatchEvent;java.awt.Component.dispatchEventImpl;sun.awt.im.InputMethodContext.dispatchEvent;sun.awt.im.InputContext.dispatchEvent;sun.awt.im.InputContext.focusGained;sun.awt.im.InputContext.activateInputMethod;sun.awt.windows.WInputMethod.activate;sun.awt.windows.WInputMethod.enableNativeIME,0.0000
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.awt.EventQueue$4.run;java.awt.EventQueue$4.run;java.awt.EventQueue.dispatchEventImpl;java.awt.event.InvocationEvent.dispatch;sun.awt.GlobalCursorManager$NativeUpdater.run;sun.awt.GlobalCursorManager._updateCursor;sun.awt.windows.WGlobalCursorManager.setCursor,0.0000
